-2.262
-2.8202
-3.5803
-0.43733
-3.4461
2.5226
-0.12789
0.56679
1.8604
4.0897
-4.7039
2.6761
0.81589
-0.73692
2.5946
2.9341
-1.6283
-4.07
0.24553
0.90624
0.44696
0.42226
1.2443
0.89477
-2.048
3.7641
-6.6227
2.0432
-0.41732
-0.82062
-9.3267
-0.11842
0.88405
0.56933
2.7385
2.5051
1.8959
-5.22
-6.1499
0.88913
-2.9659
-1.4517
-0.65103
-1.6363
-2.3002
1.847
-0.24225
4.5824
-1.9694
-1.3384
2.0872
-1.937
-4.7688
-5.8118
-0.53859
-4.9903
-0.81182
-2.5027
-0.16828
-3.4601
-2.0856
0.35463
-1.4275
1.7515
-3.7591
-0.12551
-0.45913
-1.9257
3.9778
-1.4672
-2.8845
-2.3187
-0.77521
-0.49864
0.78603
-4.1607
2.262
5.9819
0.89538
-2.6977
2.3768
1.8618
0.93675
0.34619
2.9803
0.3038
-2.7996
0.41648
0.41907
-1.74
-4.128
0.79354
2.0632
-3.7434
1.2117
2.4633
2.7876
-0.74985
-6.3225
-0.63674
-4.1474
0.97235
-2.4931
-1.4002
-0.87603
1.0135
3.688
-1.1983
-1.5584
1.4017
-0.61063
2.1446
-1.7763
-0.58463
-0.47686
1.7507
-2.6216
4.4948
2.1986
-2.531
3.6652
2.6498
3.2537
2.8128
1.1606
0.7322
2.266
0.55787
-2.4593
-0.2688
6.1383
-1.6882
0.88645
-0.15609
5.1454
-2.1661
-4.4596
1.5724
8.8235
-0.28114
-0.60669
-3.1367
4.5582
-1.9696
0.84082
1.2015
2.0151
2.1781
-5.1557
-3.4435
1.3173
1.5598
-1.4292
-4.5859
0.47038
-4.1838
2.0139
-0.90517
-0.69761
6.0369
-3.2769
1.8199
1.7987
-2.9482
1.9351
7.4616
0.26016
3.389
-3.8632
-1.1826
1.4293
2.0508
-0.12407
3.14
4.6
3.7472
3.6293
7.5115
-1.9343
6.6307
6.4739
-1.0925
3.1507
-1.3366
4.2941
2.9609
-1.1576
-5.553
-0.62709
-3.8479
-1.6962
-7.141
-2.1161
-8.3194
-4.1719
-3.4656
-1.2752
-1.2324
1.0642
-2.2307
-0.971
-0.019887
3.1683
-0.26915
3.4478
0.14062
0.63761
5.0016
-4.3307
2.9712
1.7884
7.1233
5.3892
3.8553
5.1192
3.3524
-0.23389
1.2797
7.0364
1.5987
9.298
0.25952
10.403
1.2712
4.7648
5.1594
-1.647
3.6623
1.0727
6.9731
10.756
3.8887
-0.41144
0.84031
-3.9075
3.056
3.9655
2.4354
3.3394
1.3823
-7.3025
-2.3767
0.76179
3.6467
-8.1697
-1.3159
0.55196
-2.1209
1.3119
-5.2101
1.5943
0.97858
0.45644
-3.576
2.8646
0.18238
-0.09518
1.6625
-0.20733
1.345
-1.7415
-5.1202
1.5147
1.4981
-1.0898
-1.796
-1.95
-1.5604
0.90231
-1.1934
1.6497
-1.3632
-5.8462
4.8141
-2.4783
8.0418
-0.56523
2.5151
-0.32699
0.37073
3.1744
-3.6974
-1.3993
-0.80183
-0.23353
4.5137
-4.0178
-3.2909
0.75587
4.9654
-3.3093
-3.4899
2.763
0.37845
-1.6194
0.96585
-3.8485
3.6982
6.1104
5.9832
-2.569
2.9112
1.3274
2.2607
-2.5195
0.25909
-2.2939
-1.6977
-0.99962
-1.1752
-2.172
2.8073
-1.8533
1.7926
-5.2699
-1.5772
1.42
-0.55306
-2.0433
2.0939
-0.72799
-3.0344
0.67739
-5.0699
-1.8878
-3.9084
9.0724
0.2114
0.48942
5.8203
4.3269
4.1258
-2.6386
0.98679
0.097477
0.38546
-1.3101
-1.6705
1.0194
-8.5523
0.95505
2.4176
3.2602
-5.2125
1.0995
0.87151
3.2967
-4.132
-5.7792
2.9085
0.074309
0.65631
-2.8994
-2.8222
4.8524
0.64673
0.15485
-0.35466
2.8041
-0.85894
-4.8343
0.9961
2.1702
-0.68149
0.49783
-0.37585
0.99131
-0.57333
-7.0751
7.9607
0.41894
-4.9485
3.2187
0.53666
-1.3165
-1.9691
1.3518
3.7126
1.756
-2.2419
-0.40445
-4.49
0.0044282
-1.2822
-2.0754
-4.0474
-2.6559
0.8995
-1.2359
5.0054
-0.3943
-4.7011
-2.8879
2.3087
2.5622
1.9436
1.0143
1.6542
3.7195
1.6305
2.4958
0.85979
7.5986
3.3258
4.6989
-2.5736
3.9713
-0.61592
-1.9694
2.0571
0.37352
1.2485
-0.14282
2.351
-4.7721
3.3868
0.33096
-2.3571
-5.5252
0.33032
0.58131
0.18456
0.42499
-1.8114
2.3557
3.4524
-4.1019
-1.1286
0.90728
-0.76375
1.0411
1.4221
2.3955
-1.3418
-0.19515
-0.70553
2.2964
-3.3929
4.1157
1.4672
-0.69102
-0.47264
4.3425
1.4622
1.0527
-2.7316
2.5672
2.7737
1.9105
-4.8377
-0.82377
-0.42915
1.4391
-1.9386
-2.4773
1.934
1.8021
-6.9157
2.1839
8.7093
-7.0821
-0.57043
4.0317
3.2007
5.2844
0.059421
1.8927
-4.7306
-7.0911
1.9797
2.7364
1.1684
0.63443
2.6014
0.34969
2.7059
-4.2039
2.3692
-2.6061
3.7376
-3.6142
-0.95535
2.0257
-3.3867
-4.1182
3.402
-0.13222
-4.4321
2.3939
-0.32001
-0.73489
2.7435
-2.1312
4.8466
0.89096
1.4886
1.5185
-1.6376
5.5597
3.0176
-3.3403
-0.24922
-2.0467
0.82504
-5.0946
6.6936
2.472
1.6318
-0.37329
-0.070415
3.4003
-0.18273
5.2357
4.5384
2.3346
-3.779
-2.4636
-5.3516
-3.0303
-0.87007
-1.2542
-1.6199
-3.9717
0.52198
2.493
-1.0249
-1.6689
0.42644
-1.7374
4.7158
0.42213
-4.982
-5.7004
0.27517
5.4733
-1.5415
-5.515
5.9877
-0.46273
-1.2332
1.6077
-5.979
0.42804
-1.2866
2.7996
5.929
1.3619
1.9411
3.4451
-0.72932
2.4532
0.40766
6.46
-0.62057
-0.76283
-3.1138
-2.1967
2.2575
0.87167
0.30283
-2.6593
-1.3376
-6.9072
2.1854
-2.8274
-4.4342
-0.64633
-4.3772
-1.8098
2.1893
-1.6007
1.4088
-2.5777
3.3492
-0.4697
2.3919
0.23715
1.6633
0.44219
-1.2915
-3.0686
-1.4497
2.1457
0.61667
3.3496
1.1153
6.8523
1.1724
1.1729
4.7459
1.8364
2.711
-0.77073
-0.49004
0.95287
1.5929
-2.6286
-2.6173
4.1038
-2.0174
0.92637
1.9135
-3.8169
1.3492
3.5782
-2.6458
2.7822
-1.216
-1.4136
2.9441
-0.88961
4.095
2.774
1.1471
-0.94344
2.2912
1.1911
3.9345
0.92229
-3.8834
-4.9434
-1.9998
-4.2588
1.1319
-2.2314
-0.10947
-2.5338
-1.7877
2.1691
1.4324
-1.1654
3.0118
-0.32981
1.2463
-3.4976
-2.1556
3.3418
0.10107
-0.34169
-1.9845
0.20938
-0.61505
6.1716
3.7406
3.9104
3.0813
3.3797
0.96682
1.1126
4.5874
2.8748
2.6662
-7.815
2.0828
-3.743
1.6603
2.6457
-3.3009
1.8756
3.3739
4.1813
-0.99832
0.12721
3.6807
-1.9686
1.6322
-1.1161
0.5843
3.6838
-4.4871
-2.9874
8.243
3.5297
-1.0299
-0.045161
4.1833
6.6331
2.7293
6.6284
3.3966
3.6578
8.6636
8.1405
-0.23547
2.5859
-5.305
-2.7337
-2.4508
-6.0031
0.9784
-6.1925
-4.8072
-7.2114
-4.181
-2.6323
-4.4871
-2.6178
-6.7162
-2.8698
-3.5732
0.2045
-0.033977
-1.8212
6.3858
-3.1008
6.3015
7.8502
7.5054
0.1397
8.3331
4.3308
4.3578
1.2309
5.3444
0.61566
1.1071
6.3901
4.5767
-2.8283
7.8596
4.7545
1.7059
5.4167
1.6789
7.9241
6.4729
1.1134
4.8085
3.0051
0.69502
0.065815
1.4243
6.0425
0.90506
-0.041877
1.506
6.1505
2.1608
7.3405
3.8158
-0.91387
-1.6092
5.507
-5.2643
0.35029
-4.7784
6.5813
-2.3238
0.24521
-2.7744
-5.2987
1.2739
-0.16529
3.9313
2.9433
-2.6875
4.9561
0.27265
1.3755
-0.22718
-1.8649
4.6086
2.999
-1.7169
3.9939
2.7333
-4.3088
0.56738
0.52739
4.6043
5.2912
-2.8745
-1.5751
-5.5519
-0.10029
-0.17945
3.7619
-2.1746
5.1896
4.7618
-1.5138
-1.2561
-0.64768
-4.8945
-0.81748
0.22224
-0.68281
-3.4966
-2.7259
-3.771
-0.15396
1.7419
3.0115
0.062762
3.939
0.65404
3.7174
2.1311
-1.8113
-3.4943
-1.9572
1.5031
7.3497
4.5845
0.016701
2.1661
-2.6793
2.5496
-1.3005
5.3983
6.4937
-3.8736
-0.92883
-0.83369
-1.718
-2.2341
-0.19531
2.7434
3.8304
1.8825
2.1138
0.18757
-5.5298
1.0515
3.4912
-2.3014
3.023
-2.4918
0.95852
0.43034
-0.95726
0.24982
1.1707
0.57789
-0.44768
-8.1575
2.0678
4.3014
-2.1035
-3.3275
1.2642
3.359
-2.95
0.11844
2.6438
2.1825
4.0702
-4.5621
-0.91447
-3.3835
-0.6587
4.3706
-2.7693
0.98506
-2.0852
-1.9045
3.1923
-0.025062
-2.4016
-2.2725
2.8549
7.1236
3.3831
3.1606
-1.4762
-6.5978
1.4007
-1.5514
2.8119
-2.6648
-5.4907
-1.8066
0.88756
-8.8377
-3.5548
4.7696
-2.9067
3.0339
-3.0743
-1.2348
-1.004
-2.2995
-1.3934
3.1197
1.9046
-2.2961
2.0428
-3.8404
-3.3036
-0.38482
2.3266
-6.7622
0.18158
-3.6549
0.088571
-1.6078
4.5997
-2.4731
-0.62671
-5.1703
-0.98468
3.139
-4.7641
2.1071
2.3957
3.0337
-3.5834
3.3713
-0.68405
2.2484
0.12315
0.47606
0.074259
-1.5124
1.6113
-1.7028
0.70864
-0.22197
-2.1197
3.3717
6.586
-1.5828
0.43721
-3.3596
7.0432
0.32573
-3.4103
-4.1057
0.055488
0.97863
0.27728
0.42919
0.22722
-3.2694
-1.339
-1.2358
-0.3651
0.053006
-2.417
-1.2829
2.8537
2.0174
5.5159
2.7746
0.45742
-7.7544
-0.14924
0.12617
-4.6858
-3.9952
3.1382
3.3209
0.51715
2.4288
0.003624
-0.63386
2.7873
-4.1849
-0.73867
3.0797
4.7369
0.55766
1.4173
3.4263
0.062467
2.3705
-2.9134
-0.56767
-2.3137
-6.1032
0.6577
0.61316
-1.1199
2.3674
-0.47157
-2.2283
1.2282
5.0027
0.83226
-7.3061
-4.7105
-9.366
3.3029
3.6462
0.13903
-3.1501
1.4908
-0.2931
0.028742
1.4771
1.6361
-4.021
2.0882
2.5448
1.7818
-0.037644
0.2401
-2.5356
4.0297
1.7726
3.0798
1.3812
0.32721
-3.0559
-1.852
-1.076
2.3664
1.0339
-0.4801
4.9124
1.9215
4.0197
-0.28753
-2.7894
-1.5337
3.9851
0.91618
-1.2284
-0.43814
-1.9741
4.9794
4.3393
3.9024
3.1942
1.7749
-2.648
-3.2362
2.09
0.52889
-4.8974
3.6503
2.6425
-1.4585
4.8505
4.1253
4.4608
2.2584
-0.88053
-3.2661
5.4552
-3.1922
-0.94685
2.266
-1.3476
-5.6017
-0.63858
-1.3825
-4.5191
1.3347
1.3323
3.162
-0.074385
-1.6183
3.2135
-2.9271
-2.7181
-6.9827
-1.8032
3.5929
-2.5625
3.023
-3.2459
6.1559
-1.9016
-4.1784
0.94953
1.3625
4.4424
-2.8306
2.7064
3.0575
-1.5313
2.8599
1.5511
6.8575
-3.5831
-2.0631
-0.79666
-1.1315
1.0689
-1.7135
-2.622
-0.15437
1.9203
3.1753
-8.9963
-1.4417
-0.68712
4.4452
-2.5881
-3.2762
-7.0888
2.4149
1.3561
2.5247
2.4648
3.3913
-2.5467
-3.5875
-1.7957
-2.3619
-5.166
-0.7435
3.3957
-2.4236
-6.1522
-3.3099
4.2867
1.8777
-4.1272
-3.3671
-5.1303
0.79571
4.3871
-1.9902
-1.6461
-3.5579
-4.3031
2.3649
0.084185
7.454
4.7514
8.2673
0.55495
-0.86683
-0.27591
3.0083
-4.0577
-1.0738
-2.0411
0.1568
-2.9099
-1.3935
4.3833
-7.9987
-8.9463
7.9027
-2.4012
2.0003
1.2872
-1.6662
2.9473
-3.694
2.0088
2.3071
1.7022
-1.5345
2.0947
-4.1076
-1.1763
-2.1453
4.6909
-0.81699
0.26623
1.2575
0.22541
-2.1806
0.84143
1.5815
3.642
-2.7832
0.30181
1.2964
2.3026
-1.0822
5.0082
-0.1859
4.2992
-3.5624
-0.74039
-0.17628
-1.1699
3.7445
-0.66244
-0.87214
-7.2301
-1.927
-3.3641
-4.7129
-2.3508
-3.1141
1.3471
-0.85282
1.9823
1.847
-1.6502
5.9035
0.020501
0.01639
-3.134
5.0925
5.4651
2.2295
-0.87685
4.7042
1.0098
4.7172
1.4727
-0.40923
4.0163
3.002
10.024
7.9567
3.8454
6.5917
10.602
5.2062
-0.39286
-3.6226
3.9142
-3.1293
-1.7806
-2.7177
-4.8175
-3.3159
-9.0677
-4.0892
-0.85943
-3.9646
-5.5761
-0.13409
-3.2345
-1.0627
0.0013017
-0.78254
-0.85096
4.515
2.6831
4.8513
0.64804
0.097996
-1.0516
4.2869
4.7253
6.4221
2.7053
4.1068
1.1154
4.2504
3.5053
0.52744
3.6166
4.1208
3.125
4.7129
-2.7963
2.7871
-1.3573
7.1493
3.2854
2.2772
0.48755
4.101
1.0127
5.7527
-1.8098
4.0082
6.1603
1.0764
1.4659
-1.8429
2.2917
0.74107
-0.62898
-0.162
-1.7522
-2.4416
-2.5021
2.091
-1.7337
-0.42655
3.6882
-1.5466
-0.31469
1.2411
0.1918
-0.060333
0.35408
-0.029635
4.863
1.9222
2.7443
-0.72333
1.464
-3.0231
-1.9364
-6.1948
-0.76361
7.5507
0.3378
2.8851
-1.472
4.007
1.6694
4.3843
1.541
0.73021
4.9046
-0.57155
2.5382
2.1509
-1.1237
-1.5844
-0.23327
4.5212
-2.3025
7.2612
-0.9225
0.97822
-2.1302
-4.5221
0.43061
-2.3532
2.6914
0.52139
1.7514
-1.8694
-2.0171
-5.2233
5.3229
0.99707
-1.9334
-8.7721
5.0218
-4.5266
1.6599
-1.2798
2.1737
-0.62571
-1.9471
0.64313
-0.84655
1.8898
3.2271
0.45614
1.1474
-1.7572
0.11426
-2.9105
-6.0349
0.99157
-6.4253
-3.5074
9.2312
1.3967
1.3419
5.8957
2.2603
0.3403
5.6678
-4.0024
0.48977
-2.3957
6.1575
0.63716
-2.7548
-2.9708
0.59243
-0.62631
-0.89353
2.6737
-0.95526
8.5993
1.498
-0.088354
-2.2648
-0.89194
-0.37252
-0.67306
-3.9181
-2.398
-5.2219
0.93583
0.14404
2.4824
2.7412
1.1743
0.50504
-3.1007
4.2339
-5.7784
2.6203
-2.8016
3.4955
-0.81343
3.2095
0.037968
1.153
3.8907
0.40384
-2.5921
-1.0978
2.4583
0.47649
5.9052
2.7734
0.13168
0.54748
2.2354
-2.5887
-1.9972
-3.3875
2.5781
0.6111
-1.3428
3.1958
-1.3418
-2.4516
-0.28729
-0.51102
3.3227
2.9143
2.9758
1.546
7.6136
-1.0951
-1.6579
0.59776
3.2471
3.0804
3.2736
1.6286
0.77455
0.48522
2.4587
-1.8608
-0.76161
-1.9957
5.2946
-1.7861
-4.5047
1.0381
-0.36749
3.8739
0.733
2.0863
0.98747
-3.5569
1.675
0.78291
2.6956
-2.8428
-0.56516
1.949
-5.0032
7.8751
2.5489
2.4691
-6.3965
0.020625
2.855
3.2165
-1.0159
3.0121
-2.2618
2.549
2.0462
-3.5301
3.3444
1.8083
1.5884
-2.6304
1.3122
-2.5548
3.6207
-3.7563
0.1615
-4.1
-1.6034
-0.8898
1.8379
4.5046
1.0596
-2.3146
2.0615
-0.56539
-1.8265
-4.3116
-1.3691
-2.9553
-3.3814
-0.53433
4.7671
-4.9484
0.19235
0.81864
2.5818
0.60852
-1.8848
-0.39273
-2.149
2.0136
-0.55903
1.0176
-0.9818
1.5321
-0.63681
3.5089
-0.69359
-2.9451
1.841
6.7003
1.7538
-0.60376
1.2775
-0.15369
-6.0912
-2.098
-6.4435
1.029
-0.24269
-1.597
1.5073
-6.8446
1.7526
2.0597
-2.7946
-0.42154
2.2982
-1.0549
3.0549
2.2347
1.4666
-0.30597
0.81836
-1.5557
0.12348
-3.487
-1.327
-2.8383
1.041
-6.2443
-0.68287
0.67896
2.3906
1.9899
-0.15158
1.4239
-0.85168
6.7297
0.98038
-0.83609
1.4664
2.1073
-2.7273
0.44227
0.50319
-2.6043
-2.463
2.4928
-0.88652
1.8114
-2.5926
0.77745
2.8234
1.2318
0.92053
-2.3925
0.54831
3.5848
2.0438
2.6887
5.348
-2.3019
1.9072
-0.65601
-1.0206
-1.0218
4.4441
0.14821
-2.8287
0.69236
-2.0675
1.5314
-0.096013
1.802
-1.8491
0.067933
1.2748
1.2232
-4.0289
-2.7385
-4.6897
-1.0687
-0.72891
-0.14497
0.14503
-1.9019
-0.57947
4.8792
-0.57688
-3.5395
6.5581
-1.6774
-1.4608
-6.4001
2.6017
0.3432
7.1362
2.6536
1.437
4.063
1.8186
1.3117
2.4628
3.8592
-1.104
-5.3496
-3.153
2.9298
2.9183
-5.4133
-1.2494
2.0388
-4.2865
-8.8821
2.5895
1.1457
2.3289
1.0661
-6.9714
0.95684
-4.6656
2.4816
0.5278
1.2422
0.15208
-5.0732
1.7029
2.3816
-6.6598
0.34773
-0.15296
-2.2991
-2.4865
-4.3404
1.1066
5.0029
1.575
-0.32348
3.8273
-1.1783
-7.494
2.1897
-1.6973
-1.0538
-3.8471
-0.39372
-0.32509
-1.8058
1.4984
0.86875
-1.8055
3.9299
-1.81
-2.4838
0.16292
0.45247
-0.50164
1.9027
0.8816
-0.6516
0.47279
6.1396
-3.4643
-4.9059
0.43748
1.4474
-0.5947
-1.5909
1.2832
1.3031
2.1748
-1.2421
-1.7791
-2.0814
-0.29553
-1.4995
-1.927
-5.3022
-2.1102
-4.3332
3.7272
-4.7224
-3.3371
-1.9332
-3.5756
1.4241
-2.0579
-4.5063
4.949
-3.1615
-7.3259
0.98619
1.5137
1.4826
-0.83146
4.8156
4.3735
2.4036
-1.902
1.079
-0.0059522
-3.6823
0.036109
-0.091819
-1.4501
1.4542
4.0914
0.043007
3.4586
7.0981
2.6669
6.4229
2.1089
4.4158
6.9871
5.8649
5.091
4.3514
7.615
3.5746
4.2629
4.6313
-4.0363
-0.035262
0.12557
-1.6257
2.8504
-2.3212
-3.3427
-3.7926
-3.9598
1.018
1.1164
-7.5365
-2.1341
-3.8361
-2.3668
-2.7466
-4.5816
-2.3096
5.5919
-3.3206
2.4416
-0.73587
-1.7656
3.0797
5.4441
8.945
2.3319
2.6354
0.7776
3.961
8.9105
9.4466
8.3129
10.606
8.4743
3.9045
0.27787
4.0041
7.2171
6.9258
2.7488
0.75678
6.0383
7.5289
3.8424
3.4312
0.66128
-0.6956
0.23046
1.4533
-0.068246
2.5041
-4.7997
1.0113
0.62136
0.0021218
2.5432
0.59641
6.1274
-1.4203
-0.15679
-0.96754
4.4709
2.7624
2.7551
-3.596
-1.3541
2.8911
-3.4537
-2.8171
-1.5972
0.45176
1.2039
-0.36836
-0.25702
7.2754
1.1328
3.9264
0.19245
2.3316
-1.9234
-3.1095
-0.027048
4.7256
-1.2354
-1.2597
-1.3732
-0.17319
3.7002
-0.34947
-1.9927
3.8139
-4.2183
-0.12073
-6.2099
-1.0503
2.285
1.8246
0.71444
0.65334
-0.13052
-5.3014
-1.6126
-1.7004
1.1123
-2.8674
2.627
-0.71766
3.0984
3.0853
-2.0096
0.91763
3.8196
-0.72338
-5.9458
1.8341
2.3362
0.65063
1.5915
-2.1267
-0.62312
7.055
3.1548
-6.5444
-2.2225
-0.77471
-2.5268
1.9729
-1.9262
2.9853
4.5244
-3.4161
-4.1695
-1.5455
-0.32632
0.34472
-3.2602
3.8962
-0.0047141
0.46425
2.7747
4.865
1.0758
-3.3253
-1.0624
2.3914
3.0911
-0.87138
-3.8375
-1.5667
1.7288
-3.4653
1.9914
-4.2463
5.3366
0.3417
-0.050345
1.0296
-4.642
3.3403
1.8537
2.7227
-5.7239
-2.0353
-1.0021
3.1854
-1.8708
4.0664
4.5066
2.2
-0.50749
-0.52994
-1.0053
-6.4562
1.0497
-1.3869
-0.6291
-2.1869
-1.1814
0.69196
-2.2783
3.6732
1.8545
-0.37052
0.79391
3.0027
3.8735
2.4802
1.7235
-1.1472
1.418
3.3512
2.9719
0.78384
1.904
-5.7955
0.071386
0.24713
-2.1496
-1.7784
-1.5997
-2.5243
-5.5827
-3.3317
4.2417
-1.2441
2.3516
-0.2979
2.3008
2.9287
-1.5471
0.96644
2.8337
-4.3326
-3.7669
1.2004
3.1158
2.2705
-0.96257
-4.0456
4.8275
2.9974
-6.7081
1.5986
0.90898
5.0612
-4.2789
4.4771
4.4424
-1.3779
-4.1049
1.9078
2.3839
-3.9671
-1.3097
3.7426
-1.3114
-0.18683
4.6912
-6.0332
-0.28124
3.8017
4.1433
3.2476
1.7724
-0.58263
1.1018
-2.8552
4.6505
-1.4837
5.7094
7.8903
-1.3862
1.5305
-6.0331
-0.29559
-0.45585
0.16979
-0.15705
-3.1889
1.6854
0.40171
0.21412
-0.97303
4.6672
5.5466
-1.6362
-4.2219
-0.26216
1.9449
0.3481
1.5189
1.1805
0.42432
0.082636
2.9029
-1.4057
-0.26789
-0.43533
-1.7022
-1.9762
0.84934
-1.759
-0.358
1.5316
1.3213
-0.27359
3.3469
-3.5355
2.2398
-5.19
-1.9148
2.9426
1.6788
2.0652
1.4732
